| Reward: -5810 | Episode: 172 | Qmax: 36660.255315318136 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -8060 | Episode: 173 | Qmax: 36545.76707320892 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5801 | Episode: 174 | Qmax: 36447.21630761523 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6800 | Episode: 175 | Qmax: 36454.917796530564 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -3443 | Episode: 176 | Qmax: 36570.78216589429 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6890 | Episode: 177 | Qmax: 36572.18039203407 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 178 | Qmax: 36683.59757796844 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6710 | Episode: 179 | Qmax: 36476.163099636775 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6170 | Episode: 180 | Qmax: 36505.70105053858 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6170 | Episode: 181 | Qmax: 36407.26843530811 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6710 | Episode: 182 | Qmax: 36396.5883564003 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6260 | Episode: 183 | Qmax: 36598.509135458415 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 184 | Qmax: 36661.899024611725 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 185 | Qmax: 36696.594752004006 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 186 | Qmax: 36565.14905592435 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6710 | Episode: 187 | Qmax: 36527.344384080665 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6980 | Episode: 188 | Qmax: 36579.46555611223 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6980 | Episode: 189 | Qmax: 36591.42378507014 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7430 | Episode: 190 | Qmax: 36511.77396198647 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6260 | Episode: 191 | Qmax: 36358.57001503006 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5180 | Episode: 192 | Qmax: 36154.26199273547 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5990 | Episode: 193 | Qmax: 36168.27511272545 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5720 | Episode: 194 | Qmax: 36065.62467904559 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 195 | Qmax: 36166.37359876002 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6170 | Episode: 196 | Qmax: 36099.45338332916 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5000 | Episode: 197 | Qmax: 36008.587737975955 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5180 | Episode: 198 | Qmax: 35942.46488289078 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7520 | Episode: 199 | Qmax: 35818.47309462675 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5180 | Episode: 200 | Qmax: 35749.685777805615 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6080 | Episode: 201 | Qmax: 35709.936200526055 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6800 | Episode: 202 | Qmax: 35636.36329690631 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5270 | Episode: 203 | Qmax: 35524.958377692885 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5630 | Episode: 204 | Qmax: 35433.46772451152 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 205 | Qmax: 35320.77615387024 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5810 | Episode: 206 | Qmax: 35268.34869739479 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 207 | Qmax: 35198.53333228958 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5630 | Episode: 208 | Qmax: 35082.73083667335 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5720 | Episode: 209 | Qmax: 34956.55035852956 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5180 | Episode: 210 | Qmax: 34784.799004258515 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5990 | Episode: 211 | Qmax: 34659.3095253006 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7520 | Episode: 212 | Qmax: 34561.18522200651 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5630 | Episode: 213 | Qmax: 34402.80929045591 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7070 | Episode: 214 | Qmax: 34339.72580316884 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6260 | Episode: 215 | Qmax: 34333.87039704409 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 216 | Qmax: 34130.80818668587 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 217 | Qmax: 34127.49581976453 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7430 | Episode: 218 | Qmax: 34156.42314316132 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6710 | Episode: 219 | Qmax: 34206.2011366483 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6440 | Episode: 220 | Qmax: 34192.73877442385 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5900 | Episode: 221 | Qmax: 34215.993166019536 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 222 | Qmax: 34003.105985408314 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 223 | Qmax: 33899.91663013527 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -5630 | Episode: 224 | Qmax: 33889.96554828407 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7880 | Episode: 225 | Qmax: 33962.91721724699 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6800 | Episode: 226 | Qmax: 33804.543548033565 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -7340 | Episode: 227 | Qmax: 33798.163475388275 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6440 | Episode: 228 | Qmax: 33729.964170528554 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
| Reward: -6260 | Episode: 229 | Qmax: 33591.62303904684 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
