| Reward: -3347 | Episode: 185 | Qmax: 346.83475649581 | Exploration: 0.166039266323 | Step: 585 | LR:0.0015
| Reward: -3103 | Episode: 186 | Qmax: 345.83828619008887 | Exploration: 0.165873227057 | Step: 341 | LR:0.0015
| Reward: -3032 | Episode: 187 | Qmax: 347.64453840844425 | Exploration: 0.16570735383 | Step: 243 | LR:0.0015
| Reward: -2336 | Episode: 188 | Qmax: 346.529740283051 | Exploration: 0.165541646476 | Step: 321 | LR:0.0015
| Reward: -1862 | Episode: 189 | Qmax: 347.7105286209672 | Exploration: 0.16537610483 | Step: 216 | LR:0.0015
| Reward: -4896 | Episode: 190 | Qmax: 347.75989532470703 | Exploration: 0.165210728725 | Step: 388 | LR:0.0015
| Reward: -3934 | Episode: 191 | Qmax: 349.00090757671154 | Exploration: 0.165045517996 | Step: 380 | LR:0.0015
| Reward: -6863 | Episode: 192 | Qmax: 350.0880818684896 | Exploration: 0.164880472478 | Step: 555 | LR:0.0015
| Reward: -3492 | Episode: 193 | Qmax: 352.97212953387566 | Exploration: 0.164715592006 | Step: 424 | LR:0.0015
| Reward: -3587 | Episode: 194 | Qmax: 355.4367868900299 | Exploration: 0.164550876414 | Step: 384 | LR:0.0015
| Reward: -3348 | Episode: 195 | Qmax: 355.9925555889423 | Exploration: 0.164386325537 | Step: 325 | LR:0.0015
| Reward: -4672 | Episode: 196 | Qmax: 356.29748061330696 | Exploration: 0.164221939212 | Step: 380 | LR:0.0015
| Reward: -3844 | Episode: 197 | Qmax: 357.30210133342 | Exploration: 0.164057717273 | Step: 308 | LR:0.0015
| Reward: -2423 | Episode: 198 | Qmax: 358.0754286993118 | Exploration: 0.163893659555 | Step: 210 | LR:0.0015
| Reward: -3399 | Episode: 199 | Qmax: 359.3632039135287 | Exploration: 0.163729765896 | Step: 322 | LR:0.0015
| Reward: -2264 | Episode: 200 | Qmax: 360.4120135441005 | Exploration: 0.16356603613 | Step: 321 | LR:0.0015
| Reward: -3091 | Episode: 201 | Qmax: 361.1122997921888 | Exploration: 0.163402470094 | Step: 293 | LR:0.0015
| Reward: -2498 | Episode: 202 | Qmax: 360.69878610623937 | Exploration: 0.163239067624 | Step: 294 | LR:0.0015
| Reward: -3074 | Episode: 203 | Qmax: 361.6717465049342 | Exploration: 0.163075828556 | Step: 285 | LR:0.0015
| Reward: -3340 | Episode: 204 | Qmax: 365.6458330316059 | Exploration: 0.162912752727 | Step: 236 | LR:0.0015
| Reward: -3362 | Episode: 205 | Qmax: 363.23027007066395 | Exploration: 0.162749839975 | Step: 339 | LR:0.0015
| Reward: -2738 | Episode: 206 | Qmax: 364.6887619175862 | Exploration: 0.162587090135 | Step: 291 | LR:0.0015
| Reward: -2996 | Episode: 207 | Qmax: 365.8003272539304 | Exploration: 0.162424503045 | Step: 243 | LR:0.0015
| Reward: -1807 | Episode: 208 | Qmax: 365.72935990262624 | Exploration: 0.162262078542 | Step: 242 | LR:0.0015
| Reward: -2600 | Episode: 209 | Qmax: 367.39102030079266 | Exploration: 0.162099816463 | Step: 342 | LR:0.0015
| Reward: -2280 | Episode: 210 | Qmax: 367.722065860278 | Exploration: 0.161937716647 | Step: 292 | LR:0.0015
| Reward: -2479 | Episode: 211 | Qmax: 369.3171278953552 | Exploration: 0.16177577893 | Step: 320 | LR:0.0015
| Reward: -2533 | Episode: 212 | Qmax: 369.67529429560125 | Exploration: 0.161614003151 | Step: 230 | LR:0.0015
| Reward: -2245 | Episode: 213 | Qmax: 369.73436385286067 | Exploration: 0.161452389148 | Step: 167 | LR:0.0015
